nodeName	altName	nodeAttr[nodesPresent, ]
evm.TU.HIC_ASM_1.1442	NA	black
evm.TU.HIC_ASM_1.1596	NA	black
evm.TU.HIC_ASM_1.1608	NA	black
evm.TU.HIC_ASM_1.162	NA	black
evm.TU.HIC_ASM_1.1629	NA	black
evm.TU.HIC_ASM_1.1632	NA	black
evm.TU.HIC_ASM_1.1693	NA	black
evm.TU.HIC_ASM_1.1694	NA	black
evm.TU.HIC_ASM_1.1787	NA	black
evm.TU.HIC_ASM_1.1951	NA	black
evm.TU.HIC_ASM_1.2018	NA	black
evm.TU.HIC_ASM_1.2030	NA	black
evm.TU.HIC_ASM_1.2074	NA	black
evm.TU.HIC_ASM_1.2109	NA	black
evm.TU.HIC_ASM_1.215	NA	black
evm.TU.HIC_ASM_1.2181	NA	black
evm.TU.HIC_ASM_1.2297	NA	black
evm.TU.HIC_ASM_1.2341	NA	black
evm.TU.HIC_ASM_1.2420	NA	black
evm.TU.HIC_ASM_1.248	NA	black
evm.TU.HIC_ASM_1.2563	NA	black
evm.TU.HIC_ASM_1.2708	NA	black
evm.TU.HIC_ASM_1.2723	NA	black
evm.TU.HIC_ASM_1.288	NA	black
evm.TU.HIC_ASM_1.354	NA	black
evm.TU.HIC_ASM_1.355	NA	black
evm.TU.HIC_ASM_1.526	NA	black
evm.TU.HIC_ASM_1.551	NA	black
evm.TU.HIC_ASM_1.605	NA	black
evm.TU.HIC_ASM_1.617	NA	black
evm.TU.HIC_ASM_1.621	NA	black
evm.TU.HIC_ASM_1.677	NA	black
evm.TU.HIC_ASM_1.693	NA	black
evm.TU.HIC_ASM_1.778	NA	black
evm.TU.HIC_ASM_1.80	NA	black
evm.TU.HIC_ASM_1.82	NA	black
evm.TU.HIC_ASM_1.865	NA	black
evm.TU.HIC_ASM_1.88	NA	black
evm.TU.HIC_ASM_1.880	NA	black
evm.TU.HIC_ASM_1.883	NA	black
evm.TU.HIC_ASM_1.940	NA	black
evm.TU.HIC_ASM_10.110	NA	black
evm.TU.HIC_ASM_10.1114	NA	black
evm.TU.HIC_ASM_10.1118	NA	black
evm.TU.HIC_ASM_10.1119	NA	black
evm.TU.HIC_ASM_10.1121	NA	black
evm.TU.HIC_ASM_10.1124	NA	black
evm.TU.HIC_ASM_10.1160	NA	black
evm.TU.HIC_ASM_10.1164	NA	black
evm.TU.HIC_ASM_10.121	NA	black
evm.TU.HIC_ASM_10.1215	NA	black
evm.TU.HIC_ASM_10.157	NA	black
evm.TU.HIC_ASM_10.219	NA	black
evm.TU.HIC_ASM_10.235	NA	black
evm.TU.HIC_ASM_10.269	NA	black
evm.TU.HIC_ASM_10.284	NA	black
evm.TU.HIC_ASM_10.315	NA	black
evm.TU.HIC_ASM_10.332	NA	black
evm.TU.HIC_ASM_10.379	NA	black
evm.TU.HIC_ASM_10.396	NA	black
evm.TU.HIC_ASM_10.465	NA	black
evm.TU.HIC_ASM_10.514	NA	black
evm.TU.HIC_ASM_10.552	NA	black
evm.TU.HIC_ASM_10.58	NA	black
evm.TU.HIC_ASM_10.703	NA	black
evm.TU.HIC_ASM_10.780	NA	black
evm.TU.HIC_ASM_10.799	NA	black
evm.TU.HIC_ASM_10.878	NA	black
evm.TU.HIC_ASM_10.908	NA	black
evm.TU.HIC_ASM_10.977	NA	black
evm.TU.HIC_ASM_11.1023	NA	black
evm.TU.HIC_ASM_11.1032	NA	black
evm.TU.HIC_ASM_11.1072	NA	black
evm.TU.HIC_ASM_11.1081	NA	black
evm.TU.HIC_ASM_11.1175	NA	black
evm.TU.HIC_ASM_11.1208	NA	black
evm.TU.HIC_ASM_11.1265	NA	black
evm.TU.HIC_ASM_11.1310	NA	black
evm.TU.HIC_ASM_11.1313	NA	black
evm.TU.HIC_ASM_11.132	NA	black
evm.TU.HIC_ASM_11.1334	NA	black
evm.TU.HIC_ASM_11.1394	NA	black
evm.TU.HIC_ASM_11.168	NA	black
evm.TU.HIC_ASM_11.2	NA	black
evm.TU.HIC_ASM_11.22	NA	black
evm.TU.HIC_ASM_11.23	NA	black
evm.TU.HIC_ASM_11.230	NA	black
evm.TU.HIC_ASM_11.273	NA	black
evm.TU.HIC_ASM_11.274	NA	black
evm.TU.HIC_ASM_11.275	NA	black
evm.TU.HIC_ASM_11.286	NA	black
evm.TU.HIC_ASM_11.289	NA	black
evm.TU.HIC_ASM_11.295	NA	black
evm.TU.HIC_ASM_11.322	NA	black
evm.TU.HIC_ASM_11.385	NA	black
evm.TU.HIC_ASM_11.446	NA	black
evm.TU.HIC_ASM_11.489	NA	black
evm.TU.HIC_ASM_11.633	NA	black
evm.TU.HIC_ASM_11.689	NA	black
evm.TU.HIC_ASM_11.694	NA	black
evm.TU.HIC_ASM_11.695	NA	black
evm.TU.HIC_ASM_11.723	NA	black
evm.TU.HIC_ASM_11.724	NA	black
evm.TU.HIC_ASM_11.734	NA	black
evm.TU.HIC_ASM_11.789	NA	black
evm.TU.HIC_ASM_11.885	NA	black
evm.TU.HIC_ASM_11.906	NA	black
evm.TU.HIC_ASM_11.925	NA	black
evm.TU.HIC_ASM_11.976	NA	black
evm.TU.HIC_ASM_12.1020	NA	black
evm.TU.HIC_ASM_12.1030	NA	black
evm.TU.HIC_ASM_12.1105	NA	black
evm.TU.HIC_ASM_12.112	NA	black
evm.TU.HIC_ASM_12.1220	NA	black
evm.TU.HIC_ASM_12.1223	NA	black
evm.TU.HIC_ASM_12.1254	NA	black
evm.TU.HIC_ASM_12.1319	NA	black
evm.TU.HIC_ASM_12.1382	NA	black
evm.TU.HIC_ASM_12.151	NA	black
evm.TU.HIC_ASM_12.153	NA	black
evm.TU.HIC_ASM_12.196	NA	black
evm.TU.HIC_ASM_12.2	NA	black
evm.TU.HIC_ASM_12.221	NA	black
evm.TU.HIC_ASM_12.230	NA	black
evm.TU.HIC_ASM_12.344	NA	black
evm.TU.HIC_ASM_12.35	NA	black
evm.TU.HIC_ASM_12.37	NA	black
evm.TU.HIC_ASM_12.379	NA	black
evm.TU.HIC_ASM_12.44	NA	black
evm.TU.HIC_ASM_12.450	NA	black
evm.TU.HIC_ASM_12.452	NA	black
evm.TU.HIC_ASM_12.453	NA	black
evm.TU.HIC_ASM_12.520	NA	black
evm.TU.HIC_ASM_12.59	NA	black
evm.TU.HIC_ASM_12.699	NA	black
evm.TU.HIC_ASM_12.721	NA	black
evm.TU.HIC_ASM_12.742	NA	black
evm.TU.HIC_ASM_12.77	NA	black
evm.TU.HIC_ASM_12.813	NA	black
evm.TU.HIC_ASM_12.815	NA	black
evm.TU.HIC_ASM_12.887	NA	black
evm.TU.HIC_ASM_12.913	NA	black
evm.TU.HIC_ASM_13.1032	NA	black
evm.TU.HIC_ASM_13.1067	NA	black
evm.TU.HIC_ASM_13.1095_evm.TU.HIC_ASM_13.1096	NA	black
evm.TU.HIC_ASM_13.1106	NA	black
evm.TU.HIC_ASM_13.1116	NA	black
evm.TU.HIC_ASM_13.1156	NA	black
evm.TU.HIC_ASM_13.1220	NA	black
evm.TU.HIC_ASM_13.1252	NA	black
evm.TU.HIC_ASM_13.1264	NA	black
evm.TU.HIC_ASM_13.1268	NA	black
evm.TU.HIC_ASM_13.1269	NA	black
evm.TU.HIC_ASM_13.1270	NA	black
evm.TU.HIC_ASM_13.1272	NA	black
evm.TU.HIC_ASM_13.1285	NA	black
evm.TU.HIC_ASM_13.1296	NA	black
evm.TU.HIC_ASM_13.1333	NA	black
evm.TU.HIC_ASM_13.1343	NA	black
evm.TU.HIC_ASM_13.161	NA	black
evm.TU.HIC_ASM_13.229	NA	black
evm.TU.HIC_ASM_13.247	NA	black
evm.TU.HIC_ASM_13.250	NA	black
evm.TU.HIC_ASM_13.352	NA	black
evm.TU.HIC_ASM_13.384	NA	black
evm.TU.HIC_ASM_13.420	NA	black
evm.TU.HIC_ASM_13.468	NA	black
evm.TU.HIC_ASM_13.469	NA	black
evm.TU.HIC_ASM_13.490	NA	black
evm.TU.HIC_ASM_13.622	NA	black
evm.TU.HIC_ASM_13.656	NA	black
evm.TU.HIC_ASM_13.674	NA	black
evm.TU.HIC_ASM_13.7	NA	black
evm.TU.HIC_ASM_13.739	NA	black
evm.TU.HIC_ASM_13.792	NA	black
evm.TU.HIC_ASM_13.799	NA	black
evm.TU.HIC_ASM_13.868	NA	black
evm.TU.HIC_ASM_13.885	NA	black
evm.TU.HIC_ASM_13.886	NA	black
evm.TU.HIC_ASM_13.899	NA	black
evm.TU.HIC_ASM_13.917	NA	black
evm.TU.HIC_ASM_13.932	NA	black
evm.TU.HIC_ASM_13.977	NA	black
evm.TU.HIC_ASM_13.999	NA	black
evm.TU.HIC_ASM_14.1028	NA	black
evm.TU.HIC_ASM_14.1039	NA	black
evm.TU.HIC_ASM_14.1162	NA	black
evm.TU.HIC_ASM_14.1165	NA	black
evm.TU.HIC_ASM_14.1195	NA	black
evm.TU.HIC_ASM_14.12	NA	black
evm.TU.HIC_ASM_14.122	NA	black
evm.TU.HIC_ASM_14.151	NA	black
evm.TU.HIC_ASM_14.186	NA	black
evm.TU.HIC_ASM_14.262	NA	black
evm.TU.HIC_ASM_14.285	NA	black
evm.TU.HIC_ASM_14.29	NA	black
evm.TU.HIC_ASM_14.316	NA	black
evm.TU.HIC_ASM_14.318	NA	black
evm.TU.HIC_ASM_14.354	NA	black
evm.TU.HIC_ASM_14.419	NA	black
evm.TU.HIC_ASM_14.425	NA	black
evm.TU.HIC_ASM_14.463	NA	black
evm.TU.HIC_ASM_14.486	NA	black
evm.TU.HIC_ASM_14.584	NA	black
evm.TU.HIC_ASM_14.606	NA	black
evm.TU.HIC_ASM_14.652	NA	black
evm.TU.HIC_ASM_14.670	NA	black
evm.TU.HIC_ASM_14.723	NA	black
evm.TU.HIC_ASM_14.744	NA	black
evm.TU.HIC_ASM_14.748	NA	black
evm.TU.HIC_ASM_14.749	NA	black
evm.TU.HIC_ASM_14.805	NA	black
evm.TU.HIC_ASM_14.838	NA	black
evm.TU.HIC_ASM_14.85	NA	black
evm.TU.HIC_ASM_14.953	NA	black
evm.TU.HIC_ASM_14.98	NA	black
evm.TU.HIC_ASM_15.1057	NA	black
evm.TU.HIC_ASM_15.1093	NA	black
evm.TU.HIC_ASM_15.1107	NA	black
evm.TU.HIC_ASM_15.1227	NA	black
evm.TU.HIC_ASM_15.1271	NA	black
evm.TU.HIC_ASM_15.1286	NA	black
evm.TU.HIC_ASM_15.1338	NA	black
evm.TU.HIC_ASM_15.1339	NA	black
evm.TU.HIC_ASM_15.1371	NA	black
evm.TU.HIC_ASM_15.1393	NA	black
evm.TU.HIC_ASM_15.1420	NA	black
evm.TU.HIC_ASM_15.1438	NA	black
evm.TU.HIC_ASM_15.1445	NA	black
evm.TU.HIC_ASM_15.1448	NA	black
evm.TU.HIC_ASM_15.1539	NA	black
evm.TU.HIC_ASM_15.1562	NA	black
evm.TU.HIC_ASM_15.1563	NA	black
evm.TU.HIC_ASM_15.1576	NA	black
evm.TU.HIC_ASM_15.1660	NA	black
evm.TU.HIC_ASM_15.169	NA	black
evm.TU.HIC_ASM_15.173	NA	black
evm.TU.HIC_ASM_15.1772	NA	black
evm.TU.HIC_ASM_15.1831	NA	black
evm.TU.HIC_ASM_15.1919	NA	black
evm.TU.HIC_ASM_15.1922	NA	black
evm.TU.HIC_ASM_15.1931	NA	black
evm.TU.HIC_ASM_15.1962	NA	black
evm.TU.HIC_ASM_15.1966	NA	black
evm.TU.HIC_ASM_15.2017	NA	black
evm.TU.HIC_ASM_15.2077	NA	black
evm.TU.HIC_ASM_15.2245	NA	black
evm.TU.HIC_ASM_15.2271	NA	black
evm.TU.HIC_ASM_15.228	NA	black
evm.TU.HIC_ASM_15.229	NA	black
evm.TU.HIC_ASM_15.2309	NA	black
evm.TU.HIC_ASM_15.2327	NA	black
evm.TU.HIC_ASM_15.2366	NA	black
evm.TU.HIC_ASM_15.2373	NA	black
evm.TU.HIC_ASM_15.2381	NA	black
evm.TU.HIC_ASM_15.244	NA	black
evm.TU.HIC_ASM_15.2456	NA	black
evm.TU.HIC_ASM_15.2462	NA	black
evm.TU.HIC_ASM_15.2486	NA	black
evm.TU.HIC_ASM_15.249	NA	black
evm.TU.HIC_ASM_15.2516	NA	black
evm.TU.HIC_ASM_15.2540	NA	black
evm.TU.HIC_ASM_15.2586	NA	black
evm.TU.HIC_ASM_15.2651	NA	black
evm.TU.HIC_ASM_15.2711	NA	black
evm.TU.HIC_ASM_15.293	NA	black
evm.TU.HIC_ASM_15.312	NA	black
evm.TU.HIC_ASM_15.338	NA	black
evm.TU.HIC_ASM_15.386	NA	black
evm.TU.HIC_ASM_15.430	NA	black
evm.TU.HIC_ASM_15.441	NA	black
evm.TU.HIC_ASM_15.533	NA	black
evm.TU.HIC_ASM_15.61	NA	black
evm.TU.HIC_ASM_15.62	NA	black
evm.TU.HIC_ASM_15.67	NA	black
evm.TU.HIC_ASM_15.722	NA	black
evm.TU.HIC_ASM_15.825	NA	black
evm.TU.HIC_ASM_15.904	NA	black
evm.TU.HIC_ASM_15.973	NA	black
evm.TU.HIC_ASM_16.1014_evm.TU.HIC_ASM_16.1015	NA	black
evm.TU.HIC_ASM_16.1122	NA	black
evm.TU.HIC_ASM_16.1149	NA	black
evm.TU.HIC_ASM_16.1194	NA	black
evm.TU.HIC_ASM_16.1231	NA	black
evm.TU.HIC_ASM_16.1301	NA	black
evm.TU.HIC_ASM_16.1403	NA	black
evm.TU.HIC_ASM_16.201	NA	black
evm.TU.HIC_ASM_16.286	NA	black
evm.TU.HIC_ASM_16.344	NA	black
evm.TU.HIC_ASM_16.351	NA	black
evm.TU.HIC_ASM_16.379	NA	black
evm.TU.HIC_ASM_16.405	NA	black
evm.TU.HIC_ASM_16.42	NA	black
evm.TU.HIC_ASM_16.43	NA	black
evm.TU.HIC_ASM_16.440	NA	black
evm.TU.HIC_ASM_16.460	NA	black
evm.TU.HIC_ASM_16.468	NA	black
evm.TU.HIC_ASM_16.483	NA	black
evm.TU.HIC_ASM_16.516	NA	black
evm.TU.HIC_ASM_16.530	NA	black
evm.TU.HIC_ASM_16.56	NA	black
evm.TU.HIC_ASM_16.566	NA	black
evm.TU.HIC_ASM_16.575	NA	black
evm.TU.HIC_ASM_16.601	NA	black
evm.TU.HIC_ASM_16.605	NA	black
evm.TU.HIC_ASM_16.674	NA	black
evm.TU.HIC_ASM_16.688	NA	black
evm.TU.HIC_ASM_16.697	NA	black
evm.TU.HIC_ASM_16.739	NA	black
evm.TU.HIC_ASM_16.743	NA	black
evm.TU.HIC_ASM_16.760	NA	black
evm.TU.HIC_ASM_16.79	NA	black
evm.TU.HIC_ASM_16.83	NA	black
evm.TU.HIC_ASM_16.846	NA	black
evm.TU.HIC_ASM_16.989	NA	black
evm.TU.HIC_ASM_16.991	NA	black
evm.TU.HIC_ASM_17.1025	NA	black
evm.TU.HIC_ASM_17.1026	NA	black
evm.TU.HIC_ASM_17.1086	NA	black
evm.TU.HIC_ASM_17.1130	NA	black
evm.TU.HIC_ASM_17.1363	NA	black
evm.TU.HIC_ASM_17.1370	NA	black
evm.TU.HIC_ASM_17.1410	NA	black
evm.TU.HIC_ASM_17.1428	NA	black
evm.TU.HIC_ASM_17.1568	NA	black
evm.TU.HIC_ASM_17.1590	NA	black
evm.TU.HIC_ASM_17.160	NA	black
evm.TU.HIC_ASM_17.234	NA	black
evm.TU.HIC_ASM_17.261	NA	black
evm.TU.HIC_ASM_17.356	NA	black
evm.TU.HIC_ASM_17.359	NA	black
evm.TU.HIC_ASM_17.384	NA	black
evm.TU.HIC_ASM_17.394	NA	black
evm.TU.HIC_ASM_17.409	NA	black
evm.TU.HIC_ASM_17.421	NA	black
evm.TU.HIC_ASM_17.432	NA	black
evm.TU.HIC_ASM_17.449	NA	black
evm.TU.HIC_ASM_17.464	NA	black
evm.TU.HIC_ASM_17.538	NA	black
evm.TU.HIC_ASM_17.553	NA	black
evm.TU.HIC_ASM_17.617	NA	black
evm.TU.HIC_ASM_17.62	NA	black
evm.TU.HIC_ASM_17.667	NA	black
evm.TU.HIC_ASM_17.673	NA	black
evm.TU.HIC_ASM_17.706	NA	black
evm.TU.HIC_ASM_17.720	NA	black
evm.TU.HIC_ASM_17.770	NA	black
evm.TU.HIC_ASM_17.819_evm.TU.HIC_ASM_17.820	NA	black
evm.TU.HIC_ASM_17.901	NA	black
evm.TU.HIC_ASM_17.912	NA	black
evm.TU.HIC_ASM_17.993	NA	black
evm.TU.HIC_ASM_18.1023	NA	black
evm.TU.HIC_ASM_18.1043	NA	black
evm.TU.HIC_ASM_18.1081	NA	black
evm.TU.HIC_ASM_18.114	NA	black
evm.TU.HIC_ASM_18.1144	NA	black
evm.TU.HIC_ASM_18.1208	NA	black
evm.TU.HIC_ASM_18.1240	NA	black
evm.TU.HIC_ASM_18.1260	NA	black
evm.TU.HIC_ASM_18.160	NA	black
evm.TU.HIC_ASM_18.194	NA	black
evm.TU.HIC_ASM_18.2	NA	black
evm.TU.HIC_ASM_18.209	NA	black
evm.TU.HIC_ASM_18.223	NA	black
evm.TU.HIC_ASM_18.241	NA	black
evm.TU.HIC_ASM_18.271	NA	black
evm.TU.HIC_ASM_18.286	NA	black
evm.TU.HIC_ASM_18.315	NA	black
evm.TU.HIC_ASM_18.339	NA	black
evm.TU.HIC_ASM_18.392	NA	black
evm.TU.HIC_ASM_18.40	NA	black
evm.TU.HIC_ASM_18.419	NA	black
evm.TU.HIC_ASM_18.512	NA	black
evm.TU.HIC_ASM_18.517	NA	black
evm.TU.HIC_ASM_18.548	NA	black
evm.TU.HIC_ASM_18.550	NA	black
evm.TU.HIC_ASM_18.6	NA	black
evm.TU.HIC_ASM_18.609	NA	black
evm.TU.HIC_ASM_18.711	NA	black
evm.TU.HIC_ASM_18.798	NA	black
evm.TU.HIC_ASM_18.808	NA	black
evm.TU.HIC_ASM_18.851	NA	black
evm.TU.HIC_ASM_18.864	NA	black
evm.TU.HIC_ASM_18.877	NA	black
evm.TU.HIC_ASM_18.891	NA	black
evm.TU.HIC_ASM_18.916	NA	black
evm.TU.HIC_ASM_18.949	NA	black
evm.TU.HIC_ASM_2.1053	NA	black
evm.TU.HIC_ASM_2.1078	NA	black
evm.TU.HIC_ASM_2.1087	NA	black
evm.TU.HIC_ASM_2.1088	NA	black
evm.TU.HIC_ASM_2.1089	NA	black
evm.TU.HIC_ASM_2.1102	NA	black
evm.TU.HIC_ASM_2.1162	NA	black
evm.TU.HIC_ASM_2.1169	NA	black
evm.TU.HIC_ASM_2.1170	NA	black
evm.TU.HIC_ASM_2.1172	NA	black
evm.TU.HIC_ASM_2.1201	NA	black
evm.TU.HIC_ASM_2.1202	NA	black
evm.TU.HIC_ASM_2.1218	NA	black
evm.TU.HIC_ASM_2.1233	NA	black
evm.TU.HIC_ASM_2.1248	NA	black
evm.TU.HIC_ASM_2.127	NA	black
evm.TU.HIC_ASM_2.1272	NA	black
evm.TU.HIC_ASM_2.1273	NA	black
evm.TU.HIC_ASM_2.1347	NA	black
evm.TU.HIC_ASM_2.1359	NA	black
evm.TU.HIC_ASM_2.1426	NA	black
evm.TU.HIC_ASM_2.1429	NA	black
evm.TU.HIC_ASM_2.1457	NA	black
evm.TU.HIC_ASM_2.1468	NA	black
evm.TU.HIC_ASM_2.199	NA	black
evm.TU.HIC_ASM_2.312	NA	black
evm.TU.HIC_ASM_2.409	NA	black
evm.TU.HIC_ASM_2.484	NA	black
evm.TU.HIC_ASM_2.513	NA	black
evm.TU.HIC_ASM_2.58	NA	black
evm.TU.HIC_ASM_2.602	NA	black
evm.TU.HIC_ASM_2.646	NA	black
evm.TU.HIC_ASM_2.649	NA	black
evm.TU.HIC_ASM_2.690	NA	black
evm.TU.HIC_ASM_2.7	NA	black
evm.TU.HIC_ASM_2.751	NA	black
evm.TU.HIC_ASM_2.765	NA	black
evm.TU.HIC_ASM_2.788	NA	black
evm.TU.HIC_ASM_2.80	NA	black
evm.TU.HIC_ASM_2.821	NA	black
evm.TU.HIC_ASM_2.861	NA	black
evm.TU.HIC_ASM_2.878	NA	black
evm.TU.HIC_ASM_2.926	NA	black
evm.TU.HIC_ASM_2.927	NA	black
evm.TU.HIC_ASM_2.928	NA	black
evm.TU.HIC_ASM_2.930	NA	black
evm.TU.HIC_ASM_2.954	NA	black
evm.TU.HIC_ASM_3.1002	NA	black
evm.TU.HIC_ASM_3.1061	NA	black
evm.TU.HIC_ASM_3.1124	NA	black
evm.TU.HIC_ASM_3.1136	NA	black
evm.TU.HIC_ASM_3.1150	NA	black
evm.TU.HIC_ASM_3.1163	NA	black
evm.TU.HIC_ASM_3.1165	NA	black
evm.TU.HIC_ASM_3.1245	NA	black
evm.TU.HIC_ASM_3.136	NA	black
evm.TU.HIC_ASM_3.1367	NA	black
evm.TU.HIC_ASM_3.1393	NA	black
evm.TU.HIC_ASM_3.142	NA	black
evm.TU.HIC_ASM_3.1424	NA	black
evm.TU.HIC_ASM_3.1431	NA	black
evm.TU.HIC_ASM_3.1450	NA	black
evm.TU.HIC_ASM_3.1486	NA	black
evm.TU.HIC_ASM_3.1502	NA	black
evm.TU.HIC_ASM_3.1586	NA	black
evm.TU.HIC_ASM_3.1633	NA	black
evm.TU.HIC_ASM_3.1752	NA	black
evm.TU.HIC_ASM_3.1778	NA	black
evm.TU.HIC_ASM_3.1790	NA	black
evm.TU.HIC_ASM_3.18	NA	black
evm.TU.HIC_ASM_3.181	NA	black
evm.TU.HIC_ASM_3.1815	NA	black
evm.TU.HIC_ASM_3.1869	NA	black
evm.TU.HIC_ASM_3.1884	NA	black
evm.TU.HIC_ASM_3.1888	NA	black
evm.TU.HIC_ASM_3.1998	NA	black
evm.TU.HIC_ASM_3.200	NA	black
evm.TU.HIC_ASM_3.2071	NA	black
evm.TU.HIC_ASM_3.2082	NA	black
evm.TU.HIC_ASM_3.219	NA	black
evm.TU.HIC_ASM_3.2258	NA	black
evm.TU.HIC_ASM_3.2301	NA	black
evm.TU.HIC_ASM_3.2349	NA	black
evm.TU.HIC_ASM_3.2350	NA	black
evm.TU.HIC_ASM_3.245	NA	black
evm.TU.HIC_ASM_3.313	NA	black
evm.TU.HIC_ASM_3.454	NA	black
evm.TU.HIC_ASM_3.457	NA	black
evm.TU.HIC_ASM_3.485	NA	black
evm.TU.HIC_ASM_3.617	NA	black
evm.TU.HIC_ASM_3.667	NA	black
evm.TU.HIC_ASM_3.766	NA	black
evm.TU.HIC_ASM_3.775	NA	black
evm.TU.HIC_ASM_3.790_evm.TU.HIC_ASM_3.791	NA	black
evm.TU.HIC_ASM_3.794	NA	black
evm.TU.HIC_ASM_3.810	NA	black
evm.TU.HIC_ASM_3.847	NA	black
evm.TU.HIC_ASM_3.85	NA	black
evm.TU.HIC_ASM_3.900	NA	black
evm.TU.HIC_ASM_3.917	NA	black
evm.TU.HIC_ASM_3.988	NA	black
evm.TU.HIC_ASM_4.1003	NA	black
evm.TU.HIC_ASM_4.1078	NA	black
evm.TU.HIC_ASM_4.1186	NA	black
evm.TU.HIC_ASM_4.1229	NA	black
evm.TU.HIC_ASM_4.1231	NA	black
evm.TU.HIC_ASM_4.1232	NA	black
evm.TU.HIC_ASM_4.1252	NA	black
evm.TU.HIC_ASM_4.1256	NA	black
evm.TU.HIC_ASM_4.1275	NA	black
evm.TU.HIC_ASM_4.1309	NA	black
evm.TU.HIC_ASM_4.1310	NA	black
evm.TU.HIC_ASM_4.1318	NA	black
evm.TU.HIC_ASM_4.1371	NA	black
evm.TU.HIC_ASM_4.1379	NA	black
evm.TU.HIC_ASM_4.1405	NA	black
evm.TU.HIC_ASM_4.1471	NA	black
evm.TU.HIC_ASM_4.1523	NA	black
evm.TU.HIC_ASM_4.1645	NA	black
evm.TU.HIC_ASM_4.1656	NA	black
evm.TU.HIC_ASM_4.1693	NA	black
evm.TU.HIC_ASM_4.1715	NA	black
evm.TU.HIC_ASM_4.1738	NA	black
evm.TU.HIC_ASM_4.1740	NA	black
evm.TU.HIC_ASM_4.1769	NA	black
evm.TU.HIC_ASM_4.255	NA	black
evm.TU.HIC_ASM_4.291	NA	black
evm.TU.HIC_ASM_4.294	NA	black
evm.TU.HIC_ASM_4.300	NA	black
evm.TU.HIC_ASM_4.400	NA	black
evm.TU.HIC_ASM_4.414	NA	black
evm.TU.HIC_ASM_4.476	NA	black
evm.TU.HIC_ASM_4.515	NA	black
evm.TU.HIC_ASM_4.533	NA	black
evm.TU.HIC_ASM_4.568	NA	black
